LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-39,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:23,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-31,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-31,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-41,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-41,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-35,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-35,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-35,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-27,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:24,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:25,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:25,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:25,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-39,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:26,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-25,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-27,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-35, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:27,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:27,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-39,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-25,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-27,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:28,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-36,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:29,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-27,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-43, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:29,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:30,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-27,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:30,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:31,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:31,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-38,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:32,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-45,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:33,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-37,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-29,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:33,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-32, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-41,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:34,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-33,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-33,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:37:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-42,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-42,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-42,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:37:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
